user_id,item_id,rating,timestamp
51807,3100,4.0,1009930247
51807,4506,2.0,1010002005
51807,70,5.0,1010002062
51807,3827,3.0,1010002062
51807,4686,3.0,1010002084
51807,4428,3.0,1010002106
51807,4211,3.0,1010002106
51807,3685,4.0,1010002123
51807,3311,4.0,1010002159
51807,3037,4.0,1010002177
51807,2819,4.0,1010002192
51807,1292,4.0,1010002220
51807,3613,4.0,1010002220
51807,4279,3.0,1010002271
51807,141,3.0,1010002292
51807,2921,3.0,1010002314
51807,971,3.0,1010002314
51807,406,4.0,1010002351
51807,2686,3.0,1010002387
51807,2472,3.0,1010002387
51807,1086,3.0,1010002411
51807,1785,4.0,1010002411
51807,1266,4.0,1010002441
51807,3871,5.0,1010002505
51807,1270,4.0,1010002698
51807,2011,3.0,1010002698
51807,2012,3.0,1010002698
51807,4903,5.0,1013880330
51807,4995,5.0,1013880330
51807,5435,5.0,1023810860
51807,5431,5.0,1023810886
51807,5429,4.0,1023810886
51807,5398,5.0,1023810944
51807,5384,3.0,1023810977
51807,5386,3.0,1023810977
51807,5388,4.0,1023810977
51807,5382,4.0,1023811002
51807,5352,4.0,1023811058
51807,2433,3.0,1023811502
51807,2881,2.0,1023811555
51807,3203,4.0,1023811555
51807,3543,5.0,1023811555
51807,2605,3.0,1023811615
51807,2959,3.0,1023811615
51807,2688,3.0,1023811638
51807,2856,5.0,1023811672
51807,785,4.0,1023811724
51807,3174,3.0,1023811724
51807,968,4.0,1023811756
51807,2805,3.0,1023811756
51807,3606,4.0,1023811756
51807,2669,4.0,1023811879
51807,2670,5.0,1023811938
51807,2070,4.0,1023811969
51807,2702,3.0,1023811969
51962,333,5.0,1240189758
51962,1747,3.5,1240189763
51962,3255,4.0,1240189778
51962,1271,4.0,1240189793
51962,1357,4.0,1240189796
51962,2915,4.0,1240189802
51962,1513,4.0,1240189804
51962,830,4.5,1240189828
51962,954,4.5,1240189884
51962,1091,5.0,1240189892
51962,836,3.0,1240189901
51962,2410,4.0,1240189907
51962,1620,2.0,1240189923
51962,1687,4.0,1240189930
51962,2053,3.0,1240189933
51962,8784,5.0,1240190112
51962,6711,5.0,1240190115
51962,5299,4.5,1240190118
51962,5010,4.5,1240190123
51962,3949,2.5,1240190125
51962,3617,3.0,1240190134
51962,8665,4.5,1240190201
51962,3977,4.0,1240190205
51962,3408,4.5,1240190208
51962,8641,3.5,1240190218
51962,4034,4.5,1240190274
51962,3948,4.0,1240190278
51962,8981,5.0,1240190285
51962,8949,4.0,1240190288
51962,2683,4.0,1240190361
51962,2396,3.5,1240190366
51962,5481,3.5,1240190371
51962,4975,3.0,1240190375
51962,4308,4.5,1240190377
51962,3052,4.5,1240190386
51962,30822,4.5,1240190477
51962,46578,5.0,1240190584
51962,4226,3.0,1240190597
51962,318,4.0,1240190677
51962,1060,5.0,1240190685
51962,2959,4.5,1240190738
51962,8132,3.5,1240190751
51962,1213,4.5,1240190756
51962,265,4.0,1240190784
51962,296,4.5,1240190809
51967,356,4.5,1474548617
51967,68954,4.0,1474548644
51967,4886,3.0,1474548706
51967,81564,3.0,1474548729
51967,134853,3.0,1474548756
51967,52973,3.5,1474548768
51967,6942,4.0,1474548852
51967,95167,4.0,1474548905
51967,8464,4.5,1474548922
51967,95441,2.5,1474548932
51967,69757,4.5,1474548957
51967,56367,2.0,1474548962
51967,673,4.5,1474548986
51967,1566,4.5,1474549019
51967,63859,2.0,1474549034
51967,70183,3.0,1474549060
51967,80693,3.0,1474549307
51967,58047,4.0,1474549323
51967,51084,1.5,1474549331
51967,96821,4.5,1474549445
51967,88163,2.0,1474549449
51967,72011,2.5,1474549456
51967,69406,2.0,1474549459
51967,84374,4.5,1474549462
51967,3948,2.5,1474549467
51967,82167,2.5,1474549469
51967,91628,3.0,1474549532
51967,56949,4.0,1474549539
51967,80860,4.5,1474549541
51967,110771,4.5,1474549546
51967,80166,3.5,1474549561
51967,90576,4.5,1474549564
51967,74688,3.0,1474549568
51967,8643,1.5,1474549599
51967,45720,4.5,1474549600
51967,78264,4.5,1474549609
51967,74450,2.0,1474549614
51967,45672,2.5,1474549663
51967,63992,3.5,1474549664
51967,88179,2.5,1474549672
51967,70334,4.0,1474549696
51967,47516,2.0,1474549700
51967,106920,4.5,1474549710
51967,111921,4.5,1474549735
51967,86833,4.5,1474549738
51967,99007,3.5,1474549759
51967,128512,4.5,1474549783
51967,8533,4.5,1474574135
51967,106487,4.5,1474574140
51967,7451,3.0,1474574143
51967,116823,4.5,1474574147
51967,108190,4.5,1474574167
51967,130490,4.5,1474574217
51967,122892,4.0,1474574233
51967,73017,4.0,1474574241
51967,109483,4.0,1474574248
51967,97921,4.5,1474574252
51967,100527,2.5,1474574279
51967,96588,3.0,1474574298
51967,106696,3.0,1474574301
51967,104312,3.0,1474574315
51967,99117,2.5,1474574323
51967,113604,4.5,1474574326
51967,82499,2.0,1474574390
51967,74698,2.0,1474574407
51967,94325,3.0,1474574417
51967,103141,3.0,1474574428
51967,81847,3.0,1474574433
52028,150,4.0,845661001
52028,380,5.0,845661001
52028,592,3.0,845661001
52028,153,4.0,845661030
52028,344,5.0,845661030
52028,588,4.0,845661030
52028,231,3.0,845661068
52028,316,4.0,845661068
52028,595,4.0,845661068
52028,329,3.0,845661089
52028,356,4.0,845661089
52028,480,4.0,845661089
52028,10,3.0,845661110
52028,208,3.0,845661110
52028,253,3.0,845661132
52028,364,4.0,845661160
52028,367,4.0,845661160
52028,377,4.0,845661160
52028,34,3.0,845661187
52028,500,3.0,845661187
52028,597,3.0,845661187
52028,539,4.0,845661229
52028,587,4.0,845661229
52028,39,4.0,845661254
52028,317,3.0,845661274
52028,357,3.0,845661274
52028,2,4.0,845661312
52028,17,1.0,845661334
52028,337,3.0,845661353
52028,252,4.0,845661372
52028,186,3.0,845661372
52028,62,3.0,845661391
52028,261,3.0,845661411
52028,780,5.0,845661411
52028,48,3.0,845661452
52028,333,3.0,845661452
52028,370,4.0,845661469
52028,594,3.0,845661497
52028,520,4.0,845661517
52028,466,3.0,845661518
52028,163,4.0,845661550
52028,276,3.0,845661550
52028,5,4.0,845661570
52028,348,4.0,845661570
52028,203,3.0,845661584
52028,529,3.0,845661627
52028,303,4.0,845661671
52028,596,3.0,845661687
52028,531,3.0,845661737
52106,2004,2.0,995746255
52106,1097,3.0,995746267
52106,1609,3.0,995746279
52106,480,3.0,995746294
52106,4069,5.0,995746294
52106,1641,3.0,995746361
52106,440,4.0,995746751
52106,1732,4.0,995746763
52106,3751,2.0,995746777
52106,4016,3.0,995746777
52106,497,5.0,995746792
52106,3114,4.0,995746802
52106,4321,4.0,995746814
52106,2791,5.0,995746828
52106,3785,5.0,995746828
52106,2918,5.0,995746840
52106,1,4.0,995746851
52106,3421,5.0,995746851
52106,2700,5.0,995746889
52106,3911,2.0,995746889
52106,356,5.0,995746924
52106,1968,4.0,995746924
52106,4002,4.0,995748134
52106,104,5.0,995748163
52106,588,4.0,995748189
52106,2109,5.0,995748189
52106,1753,4.0,995748223
52106,3253,4.0,995748223
52106,2136,4.0,995748251
52106,2355,5.0,995748263
52106,141,5.0,995748289
52106,1895,5.0,995748316
52106,367,5.0,995748316
52106,500,4.0,995748316
52106,1194,5.0,995748352
52106,344,5.0,995748361
52106,1580,4.0,995748376
52106,2329,5.0,995748451
52106,3996,5.0,995748558
52106,3578,4.0,995748598
52106,3972,5.0,995748598
52106,4019,5.0,995748598
52106,4034,5.0,995748598
52106,3408,5.0,995748619
52106,3793,3.0,995748619
52106,4022,4.0,995748639
52106,4148,4.0,995748639
52106,3798,5.0,995748666
52106,3755,2.0,995748693
52106,4025,4.0,995748727
52106,4638,3.0,995748747
52106,3717,5.0,995748757
52106,3301,5.0,995748776
52106,3744,3.0,995748776
52106,3968,3.0,995748776
52106,3752,4.0,995748798
52106,3825,1.0,995748830
52106,1198,3.0,995748968
52106,2571,5.0,995748978
52106,1242,5.0,995748989
52106,1197,5.0,995749003
52106,457,5.0,995749013
52106,377,4.0,995749037
52106,2947,5.0,995749049
52106,1573,5.0,995749060
52106,1722,4.0,995749097
52106,163,5.0,995749159
52106,380,5.0,995749159
52106,780,5.0,995749159
52106,1527,5.0,995749173
52106,3082,4.0,995749190
52106,3107,5.0,995749190
52106,3977,1.0,995749190
52106,10,5.0,995749216
52106,1917,3.0,995749216
52106,1608,5.0,995749238
52106,1552,5.0,995749259
52106,292,4.0,995749294
52106,2006,5.0,995749312
52106,3444,5.0,995749312
52106,1544,2.0,995749312
52106,434,4.0,995749322
52106,3438,5.0,995749351
52106,2094,2.0,995749363
52106,736,4.0,995749374
52106,1479,5.0,995749435
52106,2616,3.0,995749435
52106,3439,4.0,995749435
52106,153,1.0,995749454
52106,208,3.0,995749454
52106,1801,2.0,995749464
52106,1391,2.0,995749476
52106,44,4.0,995749493
52106,533,3.0,995749493
52106,1196,5.0,995749554
52106,260,5.0,995749554
52106,1204,1.0,995749554
52106,1210,5.0,995749568
52106,2167,5.0,995749580
52106,733,5.0,995749592
52106,2046,5.0,995749602
52106,2161,5.0,995749615
52106,316,4.0,995749634
52106,1676,4.0,995749634
52314,2571,4.0,1447712435
52314,1198,3.0,1447712440
52314,58559,4.0,1447712452
52314,77561,3.0,1447712488
52314,91500,2.0,1447712493
52314,92259,4.0,1447712495
52314,98809,3.0,1447712506
52314,122882,4.5,1447712521
52314,7153,3.0,1447712563
52314,1036,3.5,1447712572
52314,110,3.5,1447712580
52314,4993,3.0,1447712604
52314,1200,2.0,1447712608
52314,5952,3.0,1447712615
52314,79132,4.0,1447712632
52314,68157,5.0,1447712648
52314,116797,4.0,1447712681
52314,106100,4.0,1447712776
52314,49530,1.5,1447712804
52314,91658,3.5,1447712884
52314,30707,3.5,1447712887
52314,91529,4.0,1447712898
52314,44195,4.0,1447712923
52314,72641,4.0,1447712945
52314,64034,4.0,1447712949
52314,1682,3.5,1447712960
52314,74458,3.5,1447712987
52314,64716,4.0,1447713020
52314,104841,3.5,1447713053
52314,60684,1.5,1447713083
52314,62849,4.5,1447713133
52314,8798,3.5,1447713144
52314,46723,4.0,1447713194
52314,73321,3.5,1447713200
52314,91077,3.5,1447713222
52314,71535,3.5,1447713233
52314,72395,3.5,1447713266
52314,115149,3.5,1447713272
52314,70286,2.5,1447713276
52314,63072,3.5,1447713282
52314,81229,3.0,1447713297
52314,3408,2.5,1447713306
52314,3916,3.5,1447713345
52314,73017,3.0,1447713347
52314,84601,3.0,1447713399
52314,99112,3.0,1447713402
52314,3578,4.0,1447713429
52314,733,3.0,1447713434
52314,5956,4.0,1447713443
52314,44191,4.0,1447713446
52314,8644,3.5,1447713597
52314,114662,3.0,1447713626
52314,2490,3.5,1447714308
52314,95309,3.0,1447714314
52314,74668,3.5,1447714422
52322,1801,1.0,1034653830
52322,1888,2.0,1034653830
52322,1894,2.0,1034653830
52322,2683,2.0,1034653830
52322,2616,2.0,1034653844
52322,344,1.0,1034653861
52322,2724,3.0,1034653861
52322,455,3.0,1034653956
52322,2712,4.0,1034653956
52322,1307,5.0,1034653972
52322,3983,5.0,1034653972
52322,39,5.0,1034654021
52322,5034,5.0,1034654021
52322,5222,5.0,1034654071
52322,4342,5.0,1034654071
52322,2054,3.0,1034654138
52322,1354,5.0,1034654147
52322,4259,4.0,1034654147
52322,193,1.0,1034654192
52322,2188,1.0,1034654192
52322,2599,5.0,1034654201
52322,4979,5.0,1034654201
52322,2259,1.0,1034654252
52322,3457,4.0,1034654262
52322,4722,4.0,1034654262
52322,2713,1.0,1034654346
52322,5617,5.0,1034654366
52322,956,4.0,1034654366
52322,4447,4.0,1034654412
52322,5299,4.0,1034654412
52322,2563,4.0,1034654412
52322,1644,1.0,1034654495
52322,319,4.0,1034654506
52322,778,4.0,1034654506
52322,2020,4.0,1034654506
52322,429,3.0,1034654641
52322,2505,3.0,1034654641
52322,2976,1.0,1034654641
52322,47,5.0,1034654662
52322,1574,5.0,1034654662
52322,2762,5.0,1034654662
52322,1663,4.0,1034654716
52322,3421,4.0,1034654716
52322,4679,5.0,1034654716
52322,2390,4.0,1034654803
52322,5461,5.0,1034654803
52322,593,4.0,1034654803
52322,2492,5.0,1034654889
52322,4256,3.0,1034654889
52322,5284,5.0,1034654889
52322,2108,4.0,1034654945
52322,2109,5.0,1034654945
52322,4296,4.0,1034654945
52322,3536,4.0,1034654989
52322,3554,4.0,1034654989
52322,4372,5.0,1034654989
52322,3948,3.0,1034655056
52322,4775,2.0,1034655056
52322,4903,3.0,1034655056
52322,5637,3.0,1034655291
52322,1225,5.0,1034655291
52322,296,4.0,1034655291
52322,1193,5.0,1034655291
52322,1204,3.0,1034655291
52322,899,4.0,1034655319
52322,3097,4.0,1034655319
52322,3471,3.0,1034655319
52322,4973,5.0,1034655319
52322,5267,4.0,1034655319
52322,1089,1.0,1034655337
52322,1179,3.0,1034655337
52322,4886,4.0,1034655337
52322,5646,4.0,1034655337
52322,1035,4.0,1034655361
52322,5135,4.0,1034655382
52322,2959,2.0,1034655382
52322,2797,3.0,1034655382
52322,2863,5.0,1034655382
52322,247,4.0,1034655407
52322,377,4.0,1034655407
52322,1295,5.0,1034655407
52322,5693,5.0,1034655407
52322,3039,4.0,1034655426
52322,4011,4.0,1034655426
52322,4623,3.0,1034655450
52322,5064,4.0,1034655450
52322,5066,2.0,1034655450
52322,1257,4.0,1034655486
52322,5696,4.0,1034655486
52322,2145,4.0,1034655512
52322,1650,4.0,1034655512
52322,1380,2.0,1034655512
52322,1649,5.0,1034655530
52322,4976,4.0,1034655530
52322,851,4.0,1034655547
52322,5651,4.0,1034655562
52329,79132,4.0,1477575523
52329,2571,5.0,1477575524
52329,527,2.5,1477575529
52329,2959,5.0,1477575531
52329,7153,5.0,1477575533
52329,260,4.5,1477575534
52329,4993,5.0,1477575536
52329,2858,5.0,1477582359
52329,296,4.0,1477582361
52329,1704,5.0,1477582366
52329,293,3.5,1477582374
52329,99114,5.0,1477582375
52329,116797,5.0,1477582378
52329,3147,4.0,1477582382
52329,2028,4.0,1477582384
52329,5952,5.0,1477582391
52329,3578,4.5,1477582398
52329,91529,5.0,1477582401
52329,122904,3.5,1477582409
52329,58559,5.0,1477582438
52329,64614,2.5,1477582441
52385,318,5.0,1552024378
52385,527,4.5,1552024388
52385,2959,4.5,1552024390
52385,4973,5.0,1552024392
52385,260,4.5,1552024395
52385,2571,4.0,1552024405
52385,2028,4.0,1552024406
52385,2762,5.0,1552024407
52385,3578,4.5,1552024408
52385,4306,5.0,1552024409
52385,195159,5.0,1552024411
52385,194448,4.5,1552024413
52385,188773,4.5,1552024414
52385,122912,5.0,1552024417
52385,183837,4.0,1552024419
52385,183897,4.5,1552024420
52385,177765,5.0,1552024575
52385,60069,5.0,1552024575
52385,89745,4.5,1552024577
52385,63082,5.0,1552024578
52385,8961,5.0,1552024579
52385,4886,5.0,1552024580
52385,6377,5.0,1552024581
52385,8360,5.0,1552024595
52385,6711,3.0,1552024597
52385,6333,4.0,1552024600
52454,318,4.5,1467937574
52454,50,4.5,1467937577
52454,858,5.0,1467937578
52454,527,4.5,1467937580
52454,1221,5.0,1467937581
52454,593,3.5,1467937583
52454,2959,4.0,1467937584
52454,1213,4.5,1467937605
52454,1193,4.0,1467937606
52454,296,4.0,1467937607
52454,2571,4.5,1467937608
52454,1196,4.0,1467937611
52454,58559,4.0,1467937612
52454,912,5.0,1467937614
52454,2858,4.5,1467937616
52454,260,3.5,1467937619
52454,79132,4.0,1467937623
52454,608,4.5,1467937627
52454,1089,4.0,1467937628
52454,750,4.0,1467937630
52454,904,4.0,1467937632
52454,1197,3.5,1467937633
52454,5995,3.5,1467937636
52454,2028,4.0,1467937639
52454,1201,5.0,1467937640
52454,112556,4.5,1467937645
52454,106782,4.5,1467937646
52454,7438,4.5,1467937649
52454,4878,4.5,1467937651
52454,3147,4.0,1467937653
52454,70286,3.5,1467937654
52454,112552,5.0,1467937656
52454,1682,3.5,1467937659
52454,48394,4.5,1467937661
52454,3949,5.0,1467937664
52454,111,5.0,1467937668
52454,1214,5.0,1467937669
52454,1200,4.5,1467937670
52454,32,4.0,1467937673
52454,778,3.5,1467937675
52454,1258,4.5,1467937676
52454,1206,4.0,1467937677
52454,48774,4.0,1467937681
52454,30707,4.0,1467937683
52454,27773,4.5,1467937687
52454,60684,3.5,1467937689
52454,1203,5.0,1467937694
52454,56782,5.0,1467937695
52454,142488,4.5,1467937699
52454,1208,5.0,1467937700
52454,114180,3.0,1467937709
52454,106072,2.5,1467937714
52454,112623,3.5,1467937718
52454,104879,4.5,1467937723
52454,6870,4.0,1467937725
52454,1387,4.5,1467937736
52454,923,4.5,1467937740
52454,903,5.0,1467937743
52454,114935,4.0,1467937745
52454,1252,4.5,1467937747
52454,2288,5.0,1467937758
52454,38061,4.0,1467937761
52454,1228,4.5,1467937782
52454,3681,4.5,1467937795
52454,356,4.0,1467937806
52454,4993,4.5,1467937813
52454,109487,4.0,1467937814
52454,134130,3.5,1467937816
52454,99114,5.0,1467937818
52454,122882,4.0,1467937821
52454,122886,3.5,1467937823
52454,480,4.5,1467937825
52454,91529,3.5,1467937827
52454,59315,4.0,1467937829
52454,68157,4.5,1467937832
52454,6539,4.0,1467937834
52454,33794,4.0,1467937837
52454,47,5.0,1467937843
52454,112852,3.5,1467937845
52454,48780,4.5,1467937851
52454,2762,4.5,1467937852
52454,4995,4.0,1467937856
52454,109374,4.0,1467937857
52454,122904,4.0,1467937869
52454,80463,4.0,1467937871
52454,4011,4.5,1467937875
52454,541,4.5,1467937877
52454,122892,3.0,1467937881
52454,64614,4.0,1467937892
52454,96079,3.5,1467937897
52454,110102,3.5,1467937910
52454,59784,4.0,1467937914
52454,76251,4.0,1467937916
52454,6874,4.5,1467937943
52454,89745,4.0,1467937945
52454,4226,4.5,1467937950
52454,48516,4.5,1467937952
52454,74458,4.0,1467937954
52454,115713,4.0,1467937956
52454,25771,4.5,1467938030
52454,63808,4.0,1467938038
52454,42094,4.5,1467938040
52454,7327,5.0,1467938173
52454,4848,5.0,1467938190
52454,1212,5.0,1467938209
52454,1178,5.0,1467938222
52454,924,5.0,1467938248
52454,1219,5.0,1467938276
52502,318,4.0,1567354387
52502,858,5.0,1567354389
52502,527,4.0,1567354391
52502,50,5.0,1567354392
52502,2959,4.0,1567354394
52502,1221,5.0,1567354395
52502,593,5.0,1567354397
52502,1213,5.0,1567354398
52502,47,5.0,1567354409
52502,608,5.0,1567354412
52502,296,5.0,1567354439
52502,58559,5.0,1567354441
52502,4226,4.0,1567354442
52502,904,4.0,1567354446
52502,1089,4.0,1567354447
52502,48516,4.0,1567354450
52502,293,5.0,1567354453
52502,1258,4.0,1567354457
52502,2762,5.0,1567354460
52502,908,5.0,1567354462
52502,68157,5.0,1567354466
52502,4011,4.5,1567354469
52502,55820,4.5,1567354473
52502,6365,3.5,1567354519
52502,1721,3.5,1567354524
52502,44665,3.5,1567354527
52502,4776,4.0,1567354531
52502,555,3.5,1567354536
52502,115149,4.5,1567354541
52502,6934,3.5,1567354545
52502,5630,3.5,1567354555
52502,1645,4.0,1567354557
52502,4720,5.0,1567354595
52502,8874,4.5,1567354598
52502,1997,4.0,1567354602
52502,5679,4.0,1567354605
52502,103688,4.0,1567354626
52502,103249,4.0,1567354629
52502,140267,4.0,1567354632
52502,121231,4.5,1567354636
52502,122882,5.0,1567354712
52502,122904,5.0,1567354714
52514,3101,3.0,1005500177
52514,376,2.0,1005500281
52514,586,4.0,1005500281
52514,2291,2.0,1005500315
52514,3948,4.0,1005500315
52514,1097,5.0,1005500343
52514,1682,4.0,1005500343
52514,1721,3.0,1005500381
52514,110,5.0,1005500400
52514,2324,5.0,1005500419
52514,2858,5.0,1005500968
52514,2683,4.0,1005501109
52514,2706,5.0,1005501109
52514,2997,3.0,1005501136
52514,2710,1.0,1005502255
52514,2770,2.0,1005502255
52514,3005,3.0,1005502255
52514,2355,5.0,1005502282
52581,592,3.0,842171705
52581,590,4.0,842171706
52581,150,4.0,842171708
52581,296,4.0,842171709
52581,380,4.0,842171711
52581,349,4.0,842171800
52581,344,3.0,842171800
52581,588,3.0,842171800
52581,153,4.0,842171800
52581,165,3.0,842171800
52581,457,5.0,842171877
52581,595,5.0,842171877
52581,231,4.0,842171878
52581,316,3.0,842171878
52581,593,5.0,842171878
52581,292,3.0,842171910
52581,434,5.0,842171911
52581,329,3.0,842171911
52581,356,5.0,842171965
52581,10,4.0,842171965
52581,208,4.0,842171965
52581,110,5.0,842171993
52581,185,3.0,842171993
52581,454,5.0,842171993
52581,480,5.0,842171993
52581,589,4.0,842172023
52581,300,3.0,842172023
52581,364,5.0,842172023
52581,410,3.0,842172023
52581,19,4.0,842172060
52582,2001,3.0,1285046213
52582,1777,2.5,1285046222
52582,2763,3.0,1285046234
52582,2424,3.5,1285046246
52582,762,1.0,1285046257
52582,22,2.0,1285046263
52582,2541,1.0,1285046296
52582,3082,2.5,1285046301
52582,2724,2.0,1285046307
52582,362,2.5,1285046321
52582,1882,2.5,1285046330
52582,1960,3.5,1285046333
52582,2087,3.5,1285046351
52582,1416,3.0,1285046383
52582,1125,2.5,1285046388
52582,73881,4.5,1285046716
52582,932,4.0,1285046933
52582,8968,3.0,1285046952
52582,1225,4.0,1285047134
52582,2268,3.5,1285047404
52582,902,3.0,1285047441
52582,56587,3.5,1285047500
52582,5991,3.0,1285047529
52582,364,4.5,1285047564
52582,1907,4.0,1285047587
52582,916,3.0,1285047613
52582,50,3.5,1285047665
52582,1035,4.0,1285047747
52582,1028,3.0,1285047785
52582,356,3.5,1285047853
52582,628,3.0,1285047888
52582,915,2.5,1285047900
52582,5989,3.0,1285047949
52582,1246,3.5,1285047954
52582,3408,4.0,1285047965
52582,508,4.0,1285047989
52582,3307,4.0,1296550907
52582,3629,3.5,1296550923
52582,3462,3.0,1296550942
52582,922,3.5,1296550969
52582,318,4.0,1296551009
52582,30749,3.5,1296551034
52582,8033,3.0,1296551039
52582,79132,3.0,1296551043
52582,80463,3.5,1296551046
52582,527,4.5,1296551056
52582,1203,5.0,1296551105
52582,1207,4.5,1296551128
52582,2329,3.0,1296551136
52582,911,3.0,1296551148
52582,48516,4.5,1296551155
52582,1262,3.5,1296551160
52582,2324,4.5,1296551172
52582,5995,4.5,1296551176
52582,58559,3.5,1296551203
52582,64614,3.0,1296551209
52582,63876,3.0,1296551227
52582,6254,3.0,1296551252
52582,912,4.0,1296551255
52582,1293,4.5,1296551272
52582,76093,1.5,1296551279
52582,49412,3.5,1296551284
52582,56607,3.0,1296551289
52582,1193,4.0,1296551308
52582,2762,2.0,1296551316
52582,63082,2.5,1296551327
